filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_ppvar_2021060201-2021060202.nc,1314022020,1523.853,1172.796,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,536.165,460.24,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1276.882,168.726,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,905.154,753.701,2025-12-01 20:24:26.923468
lfric_ppvar_2021060202-2021060203.nc,1314022020,1524.758,1139.322,2025-12-01 20:24:26.923468
lfric_ppvar_2021060203-2021060204.nc,1314022020,1655.862,1248.484,2025-12-01 20:24:26.923468
lfric_name_2021060200-2021060203.nc,862536694,1529.365,1117.579,2025-12-01 20:24:26.923468
lfric_ppvar_2021060204-2021060205.nc,1314022020,1756.588,1298.428,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1484.614,1126.388,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,458.078,404.08,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1580.979,968.499,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1235.868,992.754,2025-12-01 20:24:26.923468
lfric_ppvar_2021060205-2021060206.nc,1314022020,1673.607,1255.434,2025-12-01 20:24:26.923468
lfric_ppvar_2021060206-2021060207.nc,1314022020,1518.905,1170.946,2025-12-01 20:24:26.923468
lfric_name_2021060203-2021060206.nc,862536694,1498.417,1093.657,2025-12-01 20:24:26.923468
lfric_ppvar_2021060207-2021060208.nc,1314022020,1553.1,1190.381,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1330.612,1021.125,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1425.518,1038.85,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,54.777,53.197,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1052.212,869.159,2025-12-01 20:24:26.923468
lfric_ppvar_2021060208-2021060209.nc,1314022020,1465.482,1131.742,2025-12-01 20:24:26.923468
lfric_ppvar_2021060209-2021060210.nc,1314022020,1664.111,1258.776,2025-12-01 20:24:26.923468
lfric_name_2021060206-2021060209.nc,862536694,343.933,315.664,2025-12-01 20:24:26.923468
lfric_ppvar_2021060210-2021060211.nc,1314022020,1426.605,1108.644,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1533.484,1153.231,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,429.912,388.248,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,436.777,363.775,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,996.181,839.131,2025-12-01 20:24:26.923468
lfric_ppvar_2021060211-2021060212.nc,1314022020,1193.389,931.645,2025-12-01 20:24:26.923468
lfric_ppvar_2021060212-2021060213.nc,1314022020,1663.085,1255.886,2025-12-01 20:24:26.923468
lfric_name_2021060209-2021060212.nc,862536694,1508.636,1149.666,2025-12-01 20:24:26.923468
lfric_ppvar_2021060213-2021060214.nc,1314022020,1437.309,1122.992,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1503.41,1144.774,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1563.847,1124.466,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1385.248,914.63,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1392.443,1103.334,2025-12-01 20:24:26.923468
lfric_ppvar_2021060214-2021060215.nc,1314022020,1457.822,1134.82,2025-12-01 20:24:26.923468
lfric_ppvar_2021060215-2021060216.nc,1314022020,1568.376,1199.131,2025-12-01 20:24:26.923468
lfric_name_2021060212-2021060215.nc,862536694,1624.462,1209.256,2025-12-01 20:24:26.923468
lfric_ppvar_2021060216-2021060217.nc,1314022020,1549.129,1186.197,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1208.264,966.061,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,586.864,512.345,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1318.228,887.61,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1494.167,1166.239,2025-12-01 20:24:26.923468
lfric_ppvar_2021060217-2021060218.nc,1314022020,1460.051,1130.195,2025-12-01 20:24:26.923468
lfric_ppvar_2021060218-2021060219.nc,1314022020,522.97,474.419,2025-12-01 20:24:26.923468
lfric_name_2021060215-2021060218.nc,862536694,1506.708,1143.924,2025-12-01 20:24:26.923468
lfric_ppvar_2021060219-2021060220.nc,1314022020,1444.016,1126.283,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1485.78,1131.706,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1533.768,1111.447,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1035.798,747.717,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,964.086,815.612,2025-12-01 20:24:26.923468
lfric_ppvar_2021060220-2021060221.nc,1314022020,1538.132,1184.05,2025-12-01 20:24:26.923468
lfric_ppvar_2021060221-2021060222.nc,1314022020,1628.503,1234.316,2025-12-01 20:24:26.923468
lfric_name_2021060218-2021060221.nc,862536694,1520.159,1153.648,2025-12-01 20:24:26.923468
lfric_ppvar_2021060222-2021060223.nc,1314022020,1661.09,1255.426,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1184.657,950.58,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1493.84,1087.187,2025-12-01 20:24:26.923468
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1607.447,1013.163,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1534.153,1189.768,2025-12-01 20:24:26.923468
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1488.4,1133.941,2025-12-01 20:24:26.923468
lfric_ver_tp0.nc,303654013,1215.661,887.514,2025-12-01 20:24:26.923468
lfric_ver.nc,1137088784,1317.806,994.652,2025-12-01 20:24:26.923468
lfric_name_2021060221-2021060300.nc,862536694,1512.747,1148.432,2025-12-01 20:24:26.923468
lfric_ppvar_2021060223-2021060300.nc,1314022020,1565.348,1198.376,2025-12-01 20:24:26.923468
lfric_ppscreen.nc,1394639367,1548.431,1150.092,2025-12-01 20:24:26.923468
lfric_bg_for_hofx.nc,37779248424,1362.184,1076.84,2025-12-01 20:24:26.923468
lfric_bg_for_land_hofx.nc,60337359,862.787,575.674,2025-12-01 20:24:26.923468
lfric_initial.nc,886433697,1427.194,1035.578,2025-12-01 20:24:26.923468
lfric_ppvar_2021060200-2021060201.nc,1314022020,2070.527,1534.601,2025-12-01 20:34:38.448110
lfric_ppvar_2021060201-2021060202.nc,1314022020,1526.016,1097.813,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,479.783,424.644,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1885.888,1161.175,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1353.402,1077.326,2025-12-01 20:34:38.448110
lfric_ppvar_2021060202-2021060203.nc,1314022020,1884.929,1397.188,2025-12-01 20:34:38.448110
lfric_ppvar_2021060203-2021060204.nc,1314022020,1855.517,1418.071,2025-12-01 20:34:38.448110
lfric_name_2021060200-2021060203.nc,862536694,1183.454,902.069,2025-12-01 20:34:38.448110
lfric_ppvar_2021060204-2021060205.nc,1314022020,2019.4,1513.731,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1228.166,968.793,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,939.019,766.95,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1417.592,911.229,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,976.395,838.024,2025-12-01 20:34:38.448110
lfric_ppvar_2021060205-2021060206.nc,1314022020,2069.431,1534.96,2025-12-01 20:34:38.448110
lfric_ppvar_2021060206-2021060207.nc,1314022020,1889.152,1491.213,2025-12-01 20:34:38.448110
lfric_name_2021060203-2021060206.nc,862536694,902.211,724.261,2025-12-01 20:34:38.448110
lfric_ppvar_2021060207-2021060208.nc,1314022020,1667.647,1348.66,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1353.513,956.709,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1437.05,1040.224,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1775.373,1151.797,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1049.263,858.839,2025-12-01 20:34:38.448110
lfric_ppvar_2021060208-2021060209.nc,1314022020,1648.708,1311.029,2025-12-01 20:34:38.448110
lfric_ppvar_2021060209-2021060210.nc,1314022020,1489.095,1109.401,2025-12-01 20:34:38.448110
lfric_name_2021060206-2021060209.nc,862536694,1049.076,859.512,2025-12-01 20:34:38.448110
lfric_ppvar_2021060210-2021060211.nc,1314022020,1441.078,1165.812,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1574.91,1151.477,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,632.464,538.603,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1061.73,756.903,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1083.535,925.7,2025-12-01 20:34:38.448110
lfric_ppvar_2021060211-2021060212.nc,1314022020,1911.404,1469.571,2025-12-01 20:34:38.448110
lfric_ppvar_2021060212-2021060213.nc,1314022020,1801.339,1402.298,2025-12-01 20:34:38.448110
lfric_name_2021060209-2021060212.nc,862536694,959.689,772.04,2025-12-01 20:34:38.448110
lfric_ppvar_2021060213-2021060214.nc,1314022020,1893.792,1457.222,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1005.39,761.846,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1415.751,1037.943,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1809.376,1166.321,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1320.829,1034.463,2025-12-01 20:34:38.448110
lfric_ppvar_2021060214-2021060215.nc,1314022020,1512.802,1135.0,2025-12-01 20:34:38.448110
lfric_ppvar_2021060215-2021060216.nc,1314022020,1983.627,1507.757,2025-12-01 20:34:38.448110
lfric_name_2021060212-2021060215.nc,862536694,1108.644,935.591,2025-12-01 20:34:38.448110
lfric_ppvar_2021060216-2021060217.nc,1314022020,1412.721,1068.956,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1770.637,1348.223,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1140.513,914.91,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1329.873,951.723,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1756.702,1381.536,2025-12-01 20:34:38.448110
lfric_ppvar_2021060217-2021060218.nc,1314022020,1342.997,1071.41,2025-12-01 20:34:38.448110
lfric_ppvar_2021060218-2021060219.nc,1314022020,1238.95,961.77,2025-12-01 20:34:38.448110
lfric_name_2021060215-2021060218.nc,862536694,1337.553,1065.327,2025-12-01 20:34:38.448110
lfric_ppvar_2021060219-2021060220.nc,1314022020,1340.449,1026.915,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1652.204,1275.831,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1654.696,1230.035,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,912.161,661.936,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1446.26,1106.446,2025-12-01 20:34:38.448110
lfric_ppvar_2021060220-2021060221.nc,1314022020,1770.641,1384.044,2025-12-01 20:34:38.448110
lfric_ppvar_2021060221-2021060222.nc,1314022020,1330.555,1063.165,2025-12-01 20:34:38.448110
lfric_name_2021060218-2021060221.nc,862536694,1721.314,1338.943,2025-12-01 20:34:38.448110
lfric_ppvar_2021060222-2021060223.nc,1314022020,268.664,254.572,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1101.816,905.558,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1465.702,1074.863,2025-12-01 20:34:38.448110
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1672.521,1106.943,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1108.018,946.269,2025-12-01 20:34:38.448110
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1444.011,1074.79,2025-12-01 20:34:38.448110
lfric_ver_tp0.nc,303654013,1560.799,1008.731,2025-12-01 20:34:38.448110
lfric_ver.nc,1137088784,453.292,413.373,2025-12-01 20:34:38.448110
lfric_name_2021060221-2021060300.nc,862536694,1369.722,1033.094,2025-12-01 20:34:38.448110
lfric_ppvar_2021060223-2021060300.nc,1314022020,504.636,450.648,2025-12-01 20:34:38.448110
lfric_ppscreen.nc,1394639367,1692.357,1277.797,2025-12-01 20:34:38.448110
lfric_bg_for_hofx.nc,37779248424,1304.24,1016.201,2025-12-01 20:34:38.448110
lfric_bg_for_land_hofx.nc,60337359,632.194,404.849,2025-12-01 20:34:38.448110
lfric_initial.nc,886433697,1563.144,1151.973,2025-12-01 20:34:38.448110
lfric_ppvar_2021060200-2021060201.nc,1314022020,1513.171,1212.811,2025-12-01 20:45:49.552758
lfric_ppvar_2021060201-2021060202.nc,1314022020,1864.693,1433.912,2025-12-01 20:45:49.552758
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1155.887,447.631,2025-12-01 20:45:49.552758
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1255.723,888.272,2025-12-01 20:45:49.552758
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,744.171,653.423,2025-12-01 20:45:49.552758
lfric_ppvar_2021060202-2021060203.nc,1314022020,290.956,276.28,2025-12-01 20:45:49.552758
lfric_ppvar_2021060203-2021060204.nc,1314022020,1484.746,1194.064,2025-12-01 20:45:49.552758
lfric_name_2021060200-2021060203.nc,862536694,1659.627,1230.403,2025-12-01 20:45:49.552758
lfric_ppvar_2021060204-2021060205.nc,1314022020,739.903,659.919,2025-12-01 20:45:49.552758
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1907.072,1430.76,2025-12-01 20:45:49.552758
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,699.764,603.109,2025-12-01 20:45:49.552758
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,2016.132,1218.973,2025-12-01 20:45:49.552758
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1002.77,859.623,2025-12-01 20:45:49.552758
lfric_ppvar_2021060205-2021060206.nc,1314022020,1902.427,1446.17,2025-12-01 20:45:49.552758
lfric_ppvar_2021060206-2021060207.nc,1314022020,2093.611,1563.061,2025-12-01 20:45:49.552758
lfric_name_2021060203-2021060206.nc,862536694,1950.787,1380.474,2025-12-01 20:45:49.552758
lfric_ppvar_2021060207-2021060208.nc,1314022020,2094.318,1563.644,2025-12-01 20:45:49.552758
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1680.158,1282.881,2025-12-01 20:45:49.552758
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1715.092,1255.041,2025-12-01 20:45:49.552758
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,2071.367,1287.767,2025-12-01 20:45:49.552758
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1922.942,1469.138,2025-12-01 20:45:49.552758
lfric_ppvar_2021060208-2021060209.nc,1314022020,1904.591,1476.703,2025-12-01 20:45:49.552758
lfric_ppvar_2021060209-2021060210.nc,1314022020,1647.396,1315.372,2025-12-01 20:45:49.552758
lfric_name_2021060206-2021060209.nc,862536694,507.437,460.309,2025-12-01 20:45:49.552758
lfric_ppvar_2021060210-2021060211.nc,1314022020,1843.565,1438.415,2025-12-01 20:45:49.552758
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1986.884,1499.278,2025-12-01 20:45:49.552758
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1580.196,647.334,2025-12-01 20:45:49.552758
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1745.709,1130.696,2025-12-01 20:45:49.552758
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1903.544,1481.516,2025-12-01 20:45:49.552758
lfric_ppvar_2021060211-2021060212.nc,1314022020,1972.201,1513.406,2025-12-01 20:45:49.552758
lfric_ppvar_2021060212-2021060213.nc,1314022020,1896.473,1475.919,2025-12-01 20:45:49.552758
lfric_name_2021060209-2021060212.nc,862536694,974.273,842.75,2025-12-01 20:45:49.552758
lfric_ppvar_2021060213-2021060214.nc,1314022020,1898.8,1472.679,2025-12-01 20:45:49.552758
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,2035.029,1507.551,2025-12-01 20:45:49.552758
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1885.608,1377.199,2025-12-01 20:45:49.552758
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1701.553,1118.292,2025-12-01 20:45:49.552758
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1896.842,1480.297,2025-12-01 20:45:49.552758
lfric_ppvar_2021060214-2021060215.nc,1314022020,2045.306,1562.072,2025-12-01 20:45:49.552758
lfric_ppvar_2021060215-2021060216.nc,1314022020,1987.69,1529.055,2025-12-01 20:45:49.552758
lfric_name_2021060212-2021060215.nc,862536694,2125.518,1587.986,2025-12-01 20:45:49.552758
lfric_ppvar_2021060216-2021060217.nc,1314022020,1908.3,1477.683,2025-12-01 20:45:49.552758
