filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_ppvar_2021060213-2021060214.nc,1314022020,1459.021,1150.437,2025-12-01 22:17:29.794110
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1266.94,1013.416,2025-12-01 22:17:29.794110
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,332.385,310.043,2025-12-01 22:17:29.794110
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1830.255,1190.554,2025-12-01 22:17:29.794110
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1087.447,920.575,2025-12-01 22:17:29.794110
lfric_ppvar_2021060214-2021060215.nc,1314022020,1542.433,1198.738,2025-12-01 22:17:29.794110
lfric_ppvar_2021060215-2021060216.nc,1314022020,1598.504,1206.499,2025-12-01 22:17:29.794110
lfric_name_2021060212-2021060215.nc,862536694,1267.908,1027.514,2025-12-01 22:17:29.794110
lfric_ppvar_2021060216-2021060217.nc,1314022020,1502.239,1169.633,2025-12-01 22:17:29.794110
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1190.105,972.965,2025-12-01 22:17:29.794110
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,451.607,409.48,2025-12-01 22:17:29.794110
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,2072.201,1301.055,2025-12-01 22:17:29.794110
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1386.003,1118.458,2025-12-01 22:17:29.794110
lfric_ppvar_2021060217-2021060218.nc,1314022020,1744.835,1326.959,2025-12-01 22:17:29.794110
lfric_ppvar_2021060218-2021060219.nc,1314022020,1317.66,1036.378,2025-12-01 22:17:29.794110
lfric_name_2021060215-2021060218.nc,862536694,1344.519,1066.215,2025-12-01 22:17:29.794110
lfric_ppvar_2021060219-2021060220.nc,1314022020,1278.331,1029.125,2025-12-01 22:17:29.794110
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1231.252,979.153,2025-12-01 22:17:29.794110
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,362.469,333.885,2025-12-01 22:17:29.794110
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1149.142,830.866,2025-12-01 22:17:29.794110
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1289.958,1046.866,2025-12-01 22:17:29.794110
lfric_ppvar_2021060220-2021060221.nc,1314022020,1461.388,1123.387,2025-12-01 22:17:29.794110
lfric_ppvar_2021060221-2021060222.nc,1314022020,1454.346,1146.737,2025-12-01 22:17:29.794110
lfric_name_2021060218-2021060221.nc,862536694,890.673,756.22,2025-12-01 22:17:29.794110
lfric_ppvar_2021060222-2021060223.nc,1314022020,1324.872,1064.507,2025-12-01 22:17:29.794110
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1587.488,1232.404,2025-12-01 22:17:29.794110
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,338.177,313.461,2025-12-01 22:17:29.794110
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1687.143,1117.608,2025-12-01 22:17:29.794110
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1162.651,962.289,2025-12-01 22:17:29.794110
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1417.403,1113.46,2025-12-01 22:17:29.794110
lfric_ver_tp0.nc,303654013,899.23,713.583,2025-12-01 22:17:29.794110
lfric_ver.nc,1137088784,381.629,349.871,2025-12-01 22:17:29.794110
lfric_name_2021060221-2021060300.nc,862536694,1632.518,1251.774,2025-12-01 22:17:29.794110
lfric_ppvar_2021060223-2021060300.nc,1314022020,1773.121,1368.657,2025-12-01 22:17:29.794110
lfric_ppscreen.nc,1394639367,1411.424,1094.046,2025-12-01 22:17:29.794110
lfric_bg_for_hofx.nc,37779248424,911.261,784.5,2025-12-01 22:17:29.794110
lfric_bg_for_land_hofx.nc,60337359,415.715,338.922,2025-12-01 22:17:29.794110
lfric_initial.nc,886433697,1121.589,897.544,2025-12-01 22:17:29.794110
lfric_ppvar_2021060200-2021060201.nc,1314022020,1202.206,998.993,2025-12-01 22:27:32.452155
lfric_ppvar_2021060201-2021060202.nc,1314022020,1623.994,1279.43,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,340.887,310.058,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,474.42,412.547,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,618.714,554.66,2025-12-01 22:27:32.452155
lfric_ppvar_2021060202-2021060203.nc,1314022020,1493.733,1167.355,2025-12-01 22:27:32.452155
lfric_ppvar_2021060203-2021060204.nc,1314022020,1904.085,1464.328,2025-12-01 22:27:32.452155
lfric_name_2021060200-2021060203.nc,862536694,1226.491,974.31,2025-12-01 22:27:32.452155
lfric_ppvar_2021060204-2021060205.nc,1314022020,1373.531,1123.726,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1503.096,1194.175,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,348.023,322.105,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,726.161,589.832,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1275.984,1056.108,2025-12-01 22:27:32.452155
lfric_ppvar_2021060205-2021060206.nc,1314022020,1042.46,886.692,2025-12-01 22:27:32.452155
lfric_ppvar_2021060206-2021060207.nc,1314022020,1353.86,1105.562,2025-12-01 22:27:32.452155
lfric_name_2021060203-2021060206.nc,862536694,711.038,609.772,2025-12-01 22:27:32.452155
lfric_ppvar_2021060207-2021060208.nc,1314022020,1160.102,972.965,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,868.553,747.159,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,404.925,371.754,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1710.48,1138.527,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1119.437,939.965,2025-12-01 22:27:32.452155
lfric_ppvar_2021060208-2021060209.nc,1314022020,1588.135,1248.935,2025-12-01 22:27:32.452155
lfric_ppvar_2021060209-2021060210.nc,1314022020,1678.974,1316.042,2025-12-01 22:27:32.452155
lfric_name_2021060206-2021060209.nc,862536694,986.424,811.836,2025-12-01 22:27:32.452155
lfric_ppvar_2021060210-2021060211.nc,1314022020,1525.962,1217.935,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1054.486,892.009,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,334.036,312.063,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1474.062,1020.935,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1014.327,872.916,2025-12-01 22:27:32.452155
lfric_ppvar_2021060211-2021060212.nc,1314022020,1600.9,1266.948,2025-12-01 22:27:32.452155
lfric_ppvar_2021060212-2021060213.nc,1314022020,1856.111,1423.584,2025-12-01 22:27:32.452155
lfric_name_2021060209-2021060212.nc,862536694,852.038,740.827,2025-12-01 22:27:32.452155
lfric_ppvar_2021060213-2021060214.nc,1314022020,1596.622,1260.329,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,973.818,832.544,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,319.513,299.155,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,280.851,251.808,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1218.97,1020.39,2025-12-01 22:27:32.452155
lfric_ppvar_2021060214-2021060215.nc,1314022020,1602.675,1266.834,2025-12-01 22:27:32.452155
lfric_ppvar_2021060215-2021060216.nc,1314022020,1531.926,1225.152,2025-12-01 22:27:32.452155
lfric_name_2021060212-2021060215.nc,862536694,1181.786,976.763,2025-12-01 22:27:32.452155
lfric_ppvar_2021060216-2021060217.nc,1314022020,1618.988,1277.21,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1297.751,1061.743,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,315.717,296.094,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,159.086,150.185,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1133.44,959.052,2025-12-01 22:27:32.452155
lfric_ppvar_2021060217-2021060218.nc,1314022020,1347.793,1100.811,2025-12-01 22:27:32.452155
lfric_ppvar_2021060218-2021060219.nc,1314022020,1314.207,1065.424,2025-12-01 22:27:32.452155
lfric_name_2021060215-2021060218.nc,862536694,1232.863,1012.084,2025-12-01 22:27:32.452155
lfric_ppvar_2021060219-2021060220.nc,1314022020,1410.071,1143.375,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1420.723,1136.808,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,351.414,326.643,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,96.473,92.711,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1100.276,934.626,2025-12-01 22:27:32.452155
lfric_ppvar_2021060220-2021060221.nc,1314022020,1373.209,1116.393,2025-12-01 22:27:32.452155
lfric_ppvar_2021060221-2021060222.nc,1314022020,1594.401,1263.214,2025-12-01 22:27:32.452155
lfric_name_2021060218-2021060221.nc,862536694,1188.811,959.566,2025-12-01 22:27:32.452155
lfric_ppvar_2021060222-2021060223.nc,1314022020,1086.04,921.427,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,933.623,802.81,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,381.307,352.867,2025-12-01 22:27:32.452155
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,187.983,175.031,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,983.624,849.788,2025-12-01 22:27:32.452155
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1074.35,894.669,2025-12-01 22:27:32.452155
lfric_ver_tp0.nc,303654013,1095.147,857.019,2025-12-01 22:27:32.452155
lfric_ver.nc,1137088784,386.54,357.98,2025-12-01 22:27:32.452155
lfric_name_2021060221-2021060300.nc,862536694,1015.527,840.202,2025-12-01 22:27:32.452155
lfric_ppvar_2021060223-2021060300.nc,1314022020,1420.786,1148.933,2025-12-01 22:27:32.452155
lfric_ppscreen.nc,1394639367,951.441,804.462,2025-12-01 22:27:32.452155
lfric_bg_for_hofx.nc,37779248424,1010.702,866.405,2025-12-01 22:27:32.452155
lfric_bg_for_land_hofx.nc,60337359,340.094,276.74,2025-12-01 22:27:32.452155
lfric_initial.nc,886433697,1334.054,1025.364,2025-12-01 22:27:32.452155
lfric_ppvar_2021060200-2021060201.nc,1314022020,1308.897,1071.177,2025-12-01 22:37:34.667382
lfric_ppvar_2021060201-2021060202.nc,1314022020,1594.063,1256.016,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,251.541,235.525,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1756.708,1116.7,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1054.398,876.9,2025-12-01 22:37:34.667382
lfric_ppvar_2021060202-2021060203.nc,1314022020,1341.968,1073.139,2025-12-01 22:37:34.667382
lfric_ppvar_2021060203-2021060204.nc,1314022020,1217.269,1014.036,2025-12-01 22:37:34.667382
lfric_name_2021060200-2021060203.nc,862536694,289.309,272.228,2025-12-01 22:37:34.667382
lfric_ppvar_2021060204-2021060205.nc,1314022020,1527.572,1217.744,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1654.926,1292.437,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,378.682,347.64,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,847.208,638.126,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1127.216,947.498,2025-12-01 22:37:34.667382
lfric_ppvar_2021060205-2021060206.nc,1314022020,1497.855,1196.912,2025-12-01 22:37:34.667382
lfric_ppvar_2021060206-2021060207.nc,1314022020,1649.849,1337.56,2025-12-01 22:37:34.667382
lfric_name_2021060203-2021060206.nc,862536694,1181.204,943.256,2025-12-01 22:37:34.667382
lfric_ppvar_2021060207-2021060208.nc,1314022020,1542.565,1264.736,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1501.932,1155.612,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,322.737,301.563,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1822.066,1175.936,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1237.07,1037.975,2025-12-01 22:37:34.667382
lfric_ppvar_2021060208-2021060209.nc,1314022020,1133.395,950.538,2025-12-01 22:37:34.667382
lfric_ppvar_2021060209-2021060210.nc,1314022020,1703.296,1329.71,2025-12-01 22:37:34.667382
lfric_name_2021060206-2021060209.nc,862536694,962.976,792.841,2025-12-01 22:37:34.667382
lfric_ppvar_2021060210-2021060211.nc,1314022020,1699.287,1325.82,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1525.058,1207.066,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,359.086,333.657,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,643.45,535.899,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1242.265,1035.807,2025-12-01 22:37:34.667382
lfric_ppvar_2021060211-2021060212.nc,1314022020,1221.38,1012.387,2025-12-01 22:37:34.667382
lfric_ppvar_2021060212-2021060213.nc,1314022020,1566.481,1245.178,2025-12-01 22:37:34.667382
lfric_name_2021060209-2021060212.nc,862536694,992.362,841.219,2025-12-01 22:37:34.667382
lfric_ppvar_2021060213-2021060214.nc,1314022020,1337.911,1096.606,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1443.674,1157.304,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,347.804,324.183,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,284.595,261.906,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1154.444,974.663,2025-12-01 22:37:34.667382
lfric_ppvar_2021060214-2021060215.nc,1314022020,458.585,424.817,2025-12-01 22:37:34.667382
lfric_ppvar_2021060215-2021060216.nc,1314022020,1420.076,1143.668,2025-12-01 22:37:34.667382
lfric_name_2021060212-2021060215.nc,862536694,1163.488,958.332,2025-12-01 22:37:34.667382
lfric_ppvar_2021060216-2021060217.nc,1314022020,1042.86,858.234,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1443.543,1151.183,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,379.929,351.643,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1597.429,1081.461,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,821.139,724.969,2025-12-01 22:37:34.667382
lfric_ppvar_2021060217-2021060218.nc,1314022020,1307.934,1072.96,2025-12-01 22:37:34.667382
lfric_ppvar_2021060218-2021060219.nc,1314022020,1180.737,984.051,2025-12-01 22:37:34.667382
lfric_name_2021060215-2021060218.nc,862536694,941.091,797.721,2025-12-01 22:37:34.667382
lfric_ppvar_2021060219-2021060220.nc,1314022020,1534.67,1221.68,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,869.333,752.413,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,310.945,291.62,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1748.549,1148.09,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1127.609,952.141,2025-12-01 22:37:34.667382
lfric_ppvar_2021060220-2021060221.nc,1314022020,1790.008,1383.747,2025-12-01 22:37:34.667382
lfric_ppvar_2021060221-2021060222.nc,1314022020,1405.476,1140.012,2025-12-01 22:37:34.667382
lfric_name_2021060218-2021060221.nc,862536694,1156.964,962.229,2025-12-01 22:37:34.667382
lfric_ppvar_2021060222-2021060223.nc,1314022020,1403.499,1142.273,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1017.019,862.531,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,378.503,350.119,2025-12-01 22:37:34.667382
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1933.301,1230.223,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1275.911,1057.775,2025-12-01 22:37:34.667382
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1261.564,1035.779,2025-12-01 22:37:34.667382
lfric_ver_tp0.nc,303654013,936.066,754.788,2025-12-01 22:37:34.667382
lfric_ver.nc,1137088784,348.714,325.104,2025-12-01 22:37:34.667382
lfric_name_2021060221-2021060300.nc,862536694,416.747,387.747,2025-12-01 22:37:34.667382
lfric_ppvar_2021060223-2021060300.nc,1314022020,1475.469,1185.444,2025-12-01 22:37:34.667382
lfric_ppscreen.nc,1394639367,1223.333,891.622,2025-12-01 22:37:34.667382
lfric_bg_for_hofx.nc,37779248424,1050.416,896.198,2025-12-01 22:37:34.667382
lfric_bg_for_land_hofx.nc,60337359,822.426,568.67,2025-12-01 22:37:34.667382
lfric_initial.nc,886433697,622.578,544.118,2025-12-01 22:37:34.667382
lfric_ppvar_2021060200-2021060201.nc,1314022020,875.097,758.662,2025-12-01 22:47:06.349624
lfric_ppvar_2021060201-2021060202.nc,1314022020,1467.339,1177.597,2025-12-01 22:47:06.349624
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,233.027,219.512,2025-12-01 22:47:06.349624
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1817.1,1157.877,2025-12-01 22:47:06.349624
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1272.008,1025.776,2025-12-01 22:47:06.349624
lfric_ppvar_2021060202-2021060203.nc,1314022020,476.962,438.507,2025-12-01 22:47:06.349624
lfric_ppvar_2021060203-2021060204.nc,1314022020,1457.649,1169.216,2025-12-01 22:47:06.349624
lfric_name_2021060200-2021060203.nc,862536694,1342.461,1050.595,2025-12-01 22:47:06.349624
lfric_ppvar_2021060204-2021060205.nc,1314022020,1347.509,1101.106,2025-12-01 22:47:06.349624
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,975.541,833.333,2025-12-01 22:47:06.349624
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,391.304,359.412,2025-12-01 22:47:06.349624
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,965.181,745.996,2025-12-01 22:47:06.349624
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1297.889,1073.235,2025-12-01 22:47:06.349624
lfric_ppvar_2021060205-2021060206.nc,1314022020,1607.672,1310.322,2025-12-01 22:47:06.349624
lfric_ppvar_2021060206-2021060207.nc,1314022020,1471.784,1213.803,2025-12-01 22:47:06.349624
lfric_name_2021060203-2021060206.nc,862536694,883.421,762.113,2025-12-01 22:47:06.349624
lfric_ppvar_2021060207-2021060208.nc,1314022020,1380.998,1152.406,2025-12-01 22:47:06.349624
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1483.99,1212.623,2025-12-01 22:47:06.349624
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,406.421,374.991,2025-12-01 22:47:06.349624
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1725.03,1162.065,2025-12-01 22:47:06.349624
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1280.484,1069.585,2025-12-01 22:47:06.349624
lfric_ppvar_2021060208-2021060209.nc,1314022020,1350.401,1098.398,2025-12-01 22:47:06.349624
lfric_ppvar_2021060209-2021060210.nc,1314022020,1648.219,1318.077,2025-12-01 22:47:06.349624
lfric_name_2021060206-2021060209.nc,862536694,1257.1,989.075,2025-12-01 22:47:06.349624
lfric_ppvar_2021060210-2021060211.nc,1314022020,1501.578,1219.866,2025-12-01 22:47:06.349624
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1666.384,1294.148,2025-12-01 22:47:06.349624
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,384.287,357.044,2025-12-01 22:47:06.349624
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1132.035,849.192,2025-12-01 22:47:06.349624
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1228.9,1041.533,2025-12-01 22:47:06.349624
lfric_ppvar_2021060211-2021060212.nc,1314022020,1499.822,1209.79,2025-12-01 22:47:06.349624
lfric_ppvar_2021060212-2021060213.nc,1314022020,1423.665,1168.455,2025-12-01 22:47:06.349624
