filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,978.608,748.152,2025-11-28 10:50:50.608791
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1952.434,1519.32,2025-11-28 10:50:50.608791
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1945.372,1445.326,2025-11-28 10:50:50.608791
lfric_ver_tp0.nc,303654013,1711.38,1200.775,2025-11-28 10:50:50.608791
lfric_ver.nc,1137088784,989.604,824.712,2025-11-28 10:50:50.608791
lfric_name_2021060221-2021060300.nc,862536694,1822.794,1401.407,2025-11-28 10:50:50.608791
lfric_ppvar_2021060223-2021060300.nc,1314022020,1954.116,1500.101,2025-11-28 10:50:50.608791
lfric_ppscreen.nc,1394639367,1886.148,1427.698,2025-11-28 10:50:50.608791
lfric_bg_for_hofx.nc,37779248424,1958.538,1508.548,2025-11-28 10:50:50.608791
lfric_bg_for_land_hofx.nc,60337359,631.265,408.446,2025-11-28 10:50:50.608791
lfric_initial.nc,886433697,1866.7,1306.195,2025-11-28 10:50:50.608791
lfric_ppvar_2021060200-2021060201.nc,1314022020,1855.006,1417.161,2025-11-28 10:59:59.087714
lfric_ppvar_2021060201-2021060202.nc,1314022020,1761.37,1367.15,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1829.791,1250.123,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1884.317,1179.014,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1846.752,1378.457,2025-11-28 10:59:59.087714
lfric_ppvar_2021060202-2021060203.nc,1314022020,1787.533,1350.436,2025-11-28 10:59:59.087714
lfric_ppvar_2021060203-2021060204.nc,1314022020,2113.137,1575.087,2025-11-28 10:59:59.087714
lfric_name_2021060200-2021060203.nc,862536694,1723.676,1277.155,2025-11-28 10:59:59.087714
lfric_ppvar_2021060204-2021060205.nc,1314022020,1940.166,1478.434,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1804.575,1373.157,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,2010.677,1374.851,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,2151.215,1278.457,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,2036.429,1533.05,2025-11-28 10:59:59.087714
lfric_ppvar_2021060205-2021060206.nc,1314022020,2092.422,1570.858,2025-11-28 10:59:59.087714
lfric_ppvar_2021060206-2021060207.nc,1314022020,1920.959,1467.38,2025-11-28 10:59:59.087714
lfric_name_2021060203-2021060206.nc,862536694,2108.442,1474.562,2025-11-28 10:59:59.087714
lfric_ppvar_2021060207-2021060208.nc,1314022020,2055.991,1542.219,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,2242.655,1627.097,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,2024.963,1412.869,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,2152.978,1316.503,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,2026.834,1528.065,2025-11-28 10:59:59.087714
lfric_ppvar_2021060208-2021060209.nc,1314022020,2020.516,1529.473,2025-11-28 10:59:59.087714
lfric_ppvar_2021060209-2021060210.nc,1314022020,1932.878,1478.414,2025-11-28 10:59:59.087714
lfric_name_2021060206-2021060209.nc,862536694,2163.721,1494.958,2025-11-28 10:59:59.087714
lfric_ppvar_2021060210-2021060211.nc,1314022020,2078.232,1561.652,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1859.141,1425.763,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,2008.887,1423.491,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,2021.521,1239.709,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,2000.834,1532.334,2025-11-28 10:59:59.087714
lfric_ppvar_2021060211-2021060212.nc,1314022020,1740.641,1363.309,2025-11-28 10:59:59.087714
lfric_ppvar_2021060212-2021060213.nc,1314022020,1830.732,1420.991,2025-11-28 10:59:59.087714
lfric_name_2021060209-2021060212.nc,862536694,1712.768,1329.015,2025-11-28 10:59:59.087714
lfric_ppvar_2021060213-2021060214.nc,1314022020,1859.839,1438.002,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1879.306,1420.206,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1852.76,1351.193,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1670.623,1107.117,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1923.789,1486.79,2025-11-28 10:59:59.087714
lfric_ppvar_2021060214-2021060215.nc,1314022020,2066.706,1557.79,2025-11-28 10:59:59.087714
lfric_ppvar_2021060215-2021060216.nc,1314022020,1916.005,1470.376,2025-11-28 10:59:59.087714
lfric_name_2021060212-2021060215.nc,862536694,1779.355,1369.611,2025-11-28 10:59:59.087714
lfric_ppvar_2021060216-2021060217.nc,1314022020,1962.705,1500.655,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1935.503,1453.728,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1990.948,1425.904,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,2080.335,1290.99,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1940.742,1498.796,2025-11-28 10:59:59.087714
lfric_ppvar_2021060217-2021060218.nc,1314022020,2005.1,1522.927,2025-11-28 10:59:59.087714
lfric_ppvar_2021060218-2021060219.nc,1314022020,1973.961,1515.394,2025-11-28 10:59:59.087714
lfric_name_2021060215-2021060218.nc,862536694,1717.178,1332.943,2025-11-28 10:59:59.087714
lfric_ppvar_2021060219-2021060220.nc,1314022020,1968.104,1510.585,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1930.636,1455.094,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1393.794,1086.228,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1902.537,1209.503,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1503.757,1230.045,2025-11-28 10:59:59.087714
lfric_ppvar_2021060220-2021060221.nc,1314022020,1705.622,1353.109,2025-11-28 10:59:59.087714
lfric_ppvar_2021060221-2021060222.nc,1314022020,1795.16,1405.344,2025-11-28 10:59:59.087714
lfric_name_2021060218-2021060221.nc,862536694,1668.083,1312.507,2025-11-28 10:59:59.087714
lfric_ppvar_2021060222-2021060223.nc,1314022020,1806.986,1416.3,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1838.202,1410.165,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1432.985,1113.463,2025-11-28 10:59:59.087714
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1825.256,1182.152,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1440.178,1188.797,2025-11-28 10:59:59.087714
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1891.729,1445.319,2025-11-28 10:59:59.087714
lfric_ver_tp0.nc,303654013,1635.123,1168.014,2025-11-28 10:59:59.087714
lfric_ver.nc,1137088784,797.506,686.029,2025-11-28 10:59:59.087714
lfric_name_2021060221-2021060300.nc,862536694,1894.834,1450.39,2025-11-28 10:59:59.087714
lfric_ppvar_2021060223-2021060300.nc,1314022020,1879.758,1461.893,2025-11-28 10:59:59.087714
lfric_ppscreen.nc,1394639367,2011.336,1481.694,2025-11-28 10:59:59.087714
lfric_bg_for_hofx.nc,37779248424,1849.875,1435.523,2025-11-28 10:59:59.087714
lfric_bg_for_land_hofx.nc,60337359,671.304,428.341,2025-11-28 10:59:59.087714
lfric_initial.nc,886433697,1790.609,1286.161,2025-11-28 10:59:59.087714
lfric_ppvar_2021060200-2021060201.nc,1314022020,1765.955,1359.647,2025-11-28 11:09:25.787313
lfric_ppvar_2021060201-2021060202.nc,1314022020,1866.192,1416.239,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1788.896,1226.747,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1816.709,1147.515,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1797.274,1345.966,2025-11-28 11:09:25.787313
lfric_ppvar_2021060202-2021060203.nc,1314022020,1750.93,1322.681,2025-11-28 11:09:25.787313
lfric_ppvar_2021060203-2021060204.nc,1314022020,1820.684,1396.469,2025-11-28 11:09:25.787313
lfric_name_2021060200-2021060203.nc,862536694,1036.116,855.412,2025-11-28 11:09:25.787313
lfric_ppvar_2021060204-2021060205.nc,1314022020,1808.019,1385.403,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1710.466,1313.466,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1161.06,916.154,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,704.131,552.855,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1885.406,1433.743,2025-11-28 11:09:25.787313
lfric_ppvar_2021060205-2021060206.nc,1314022020,1863.093,1408.029,2025-11-28 11:09:25.787313
lfric_ppvar_2021060206-2021060207.nc,1314022020,1660.927,1310.937,2025-11-28 11:09:25.787313
lfric_name_2021060203-2021060206.nc,862536694,1111.025,893.498,2025-11-28 11:09:25.787313
lfric_ppvar_2021060207-2021060208.nc,1314022020,1762.111,1376.985,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1927.563,1449.694,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1363.749,1068.574,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1782.778,1176.941,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1728.554,1346.149,2025-11-28 11:09:25.787313
lfric_ppvar_2021060208-2021060209.nc,1314022020,1903.132,1474.816,2025-11-28 11:09:25.787313
lfric_ppvar_2021060209-2021060210.nc,1314022020,1849.276,1439.788,2025-11-28 11:09:25.787313
lfric_name_2021060206-2021060209.nc,862536694,1294.747,1024.226,2025-11-28 11:09:25.787313
lfric_ppvar_2021060210-2021060211.nc,1314022020,1845.329,1435.513,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1758.783,1376.993,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1835.405,1360.588,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,772.869,622.71,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1795.568,1409.937,2025-11-28 11:09:25.787313
lfric_ppvar_2021060211-2021060212.nc,1314022020,1779.716,1395.203,2025-11-28 11:09:25.787313
lfric_ppvar_2021060212-2021060213.nc,1314022020,1728.439,1357.254,2025-11-28 11:09:25.787313
lfric_name_2021060209-2021060212.nc,862536694,1683.609,1325.86,2025-11-28 11:09:25.787313
lfric_ppvar_2021060213-2021060214.nc,1314022020,1826.797,1425.636,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1665.191,1285.123,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1453.68,1139.245,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,809.429,650.565,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1698.487,1351.261,2025-11-28 11:09:25.787313
lfric_ppvar_2021060214-2021060215.nc,1314022020,1852.794,1440.441,2025-11-28 11:09:25.787313
lfric_ppvar_2021060215-2021060216.nc,1314022020,1583.759,1265.512,2025-11-28 11:09:25.787313
lfric_name_2021060212-2021060215.nc,862536694,1104.518,928.846,2025-11-28 11:09:25.787313
lfric_ppvar_2021060216-2021060217.nc,1314022020,1345.482,1105.39,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1353.041,1080.959,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,758.965,658.771,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1796.317,1175.468,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1776.699,1397.644,2025-11-28 11:09:25.787313
lfric_ppvar_2021060217-2021060218.nc,1314022020,1511.475,1211.231,2025-11-28 11:09:25.787313
lfric_ppvar_2021060218-2021060219.nc,1314022020,1592.689,1268.928,2025-11-28 11:09:25.787313
lfric_name_2021060215-2021060218.nc,862536694,1694.869,1331.022,2025-11-28 11:09:25.787313
lfric_ppvar_2021060219-2021060220.nc,1314022020,1754.604,1374.616,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1314.828,1046.562,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1835.988,1359.345,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1898.469,1214.041,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1720.335,1359.833,2025-11-28 11:09:25.787313
lfric_ppvar_2021060220-2021060221.nc,1314022020,1541.483,1235.339,2025-11-28 11:09:25.787313
lfric_ppvar_2021060221-2021060222.nc,1314022020,1528.534,1220.172,2025-11-28 11:09:25.787313
lfric_name_2021060218-2021060221.nc,862536694,1832.981,1406.466,2025-11-28 11:09:25.787313
lfric_ppvar_2021060222-2021060223.nc,1314022020,1367.32,1118.798,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1797.333,1364.707,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1626.579,1243.056,2025-11-28 11:09:25.787313
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,915.03,688.622,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1709.724,1350.73,2025-11-28 11:09:25.787313
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1827.858,1385.208,2025-11-28 11:09:25.787313
lfric_ver_tp0.nc,303654013,1633.765,1155.096,2025-11-28 11:09:25.787313
lfric_ver.nc,1137088784,1902.242,1411.317,2025-11-28 11:09:25.787313
lfric_name_2021060221-2021060300.nc,862536694,1729.105,1349.153,2025-11-28 11:09:25.787313
lfric_ppvar_2021060223-2021060300.nc,1314022020,1529.249,1227.421,2025-11-28 11:09:25.787313
lfric_ppscreen.nc,1394639367,1605.832,1248.611,2025-11-28 11:09:25.787313
lfric_bg_for_hofx.nc,37779248424,1633.061,1299.394,2025-11-28 11:09:25.787313
lfric_bg_for_land_hofx.nc,60337359,631.823,416.616,2025-11-28 11:09:25.787313
lfric_initial.nc,886433697,1504.811,1116.817,2025-11-28 11:09:25.787313
lfric_ppvar_2021060200-2021060201.nc,1314022020,1467.076,1138.126,2025-11-28 11:18:24.931028
lfric_ppvar_2021060201-2021060202.nc,1314022020,1434.9,1122.523,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1383.729,974.239,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1439.788,930.813,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1468.84,1111.609,2025-11-28 11:18:24.931028
lfric_ppvar_2021060202-2021060203.nc,1314022020,1446.044,1100.714,2025-11-28 11:18:24.931028
lfric_ppvar_2021060203-2021060204.nc,1314022020,1489.937,1156.058,2025-11-28 11:18:24.931028
lfric_name_2021060200-2021060203.nc,862536694,1453.765,1080.978,2025-11-28 11:18:24.931028
lfric_ppvar_2021060204-2021060205.nc,1314022020,1464.236,1140.299,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1457.803,1120.598,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1432.466,1035.117,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1460.272,940.454,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1416.002,1104.969,2025-11-28 11:18:24.931028
lfric_ppvar_2021060205-2021060206.nc,1314022020,1427.018,1109.087,2025-11-28 11:18:24.931028
lfric_ppvar_2021060206-2021060207.nc,1314022020,1440.551,1125.205,2025-11-28 11:18:24.931028
lfric_name_2021060203-2021060206.nc,862536694,1460.178,1058.156,2025-11-28 11:18:24.931028
lfric_ppvar_2021060207-2021060208.nc,1314022020,1457.872,1135.741,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1451.114,1114.001,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1451.412,1063.083,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1470.16,974.283,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1446.932,1125.076,2025-11-28 11:18:24.931028
lfric_ppvar_2021060208-2021060209.nc,1314022020,1445.231,1121.81,2025-11-28 11:18:24.931028
lfric_ppvar_2021060209-2021060210.nc,1314022020,1431.854,1121.834,2025-11-28 11:18:24.931028
lfric_name_2021060206-2021060209.nc,862536694,1456.784,1054.116,2025-11-28 11:18:24.931028
lfric_ppvar_2021060210-2021060211.nc,1314022020,1447.883,1131.855,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1448.95,1113.515,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1346.866,1015.495,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1283.07,829.989,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1419.479,1123.35,2025-11-28 11:18:24.931028
lfric_ppvar_2021060211-2021060212.nc,1314022020,1390.494,1098.532,2025-11-28 11:18:24.931028
lfric_ppvar_2021060212-2021060213.nc,1314022020,1450.341,1134.083,2025-11-28 11:18:24.931028
lfric_name_2021060209-2021060212.nc,862536694,1442.281,1114.433,2025-11-28 11:18:24.931028
lfric_ppvar_2021060213-2021060214.nc,1314022020,1467.305,1144.872,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1429.304,1103.537,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1393.94,1044.033,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1422.041,949.462,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1447.629,1141.735,2025-11-28 11:18:24.931028
lfric_ppvar_2021060214-2021060215.nc,1314022020,1494.932,1160.797,2025-11-28 11:18:24.931028
lfric_ppvar_2021060215-2021060216.nc,1314022020,1418.314,1115.593,2025-11-28 11:18:24.931028
lfric_name_2021060212-2021060215.nc,862536694,1483.432,1135.461,2025-11-28 11:18:24.931028
lfric_ppvar_2021060216-2021060217.nc,1314022020,1481.403,1152.524,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1419.381,1100.643,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1463.896,1084.344,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,659.659,498.798,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1452.491,1144.065,2025-11-28 11:18:24.931028
lfric_ppvar_2021060217-2021060218.nc,1314022020,1458.56,1138.477,2025-11-28 11:18:24.931028
lfric_ppvar_2021060218-2021060219.nc,1314022020,1386.182,1092.842,2025-11-28 11:18:24.931028
lfric_name_2021060215-2021060218.nc,862536694,1474.439,1133.062,2025-11-28 11:18:24.931028
lfric_ppvar_2021060219-2021060220.nc,1314022020,1455.553,1137.428,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1259.285,976.348,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1443.172,1068.752,2025-11-28 11:18:24.931028
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,696.679,543.687,2025-11-28 11:18:24.931028
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1411.709,1117.818,2025-11-28 11:18:24.931028
lfric_ppvar_2021060220-2021060221.nc,1314022020,1467.654,1143.65,2025-11-28 11:18:24.931028
lfric_ppvar_2021060221-2021060222.nc,1314022020,1462.575,1141.588,2025-11-28 11:18:24.931028
lfric_name_2021060218-2021060221.nc,862536694,1394.6,1082.754,2025-11-28 11:18:24.931028
lfric_ppvar_2021060222-2021060223.nc,1314022020,1450.627,1134.756,2025-11-28 11:18:24.931028
