filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_ppvar_2021060219-2021060220.nc,1314022020,1768.989,1387.402,2025-11-27 20:20:22.860682
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1255.707,1048.45,2025-11-27 20:20:22.860682
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,477.474,436.262,2025-11-27 20:20:22.860682
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,968.226,756.66,2025-11-27 20:20:22.860682
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1517.141,1241.476,2025-11-27 20:20:22.860682
lfric_ppvar_2021060220-2021060221.nc,1314022020,1612.173,1289.081,2025-11-27 20:20:22.860682
lfric_ppvar_2021060221-2021060222.nc,1314022020,1382.58,1124.868,2025-11-27 20:20:22.860682
lfric_name_2021060218-2021060221.nc,862536694,1433.736,1154.139,2025-11-27 20:20:22.860682
lfric_ppvar_2021060222-2021060223.nc,1314022020,1582.346,1268.337,2025-11-27 20:20:22.860682
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1587.357,1271.92,2025-11-27 20:20:22.860682
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,314.356,295.994,2025-11-27 20:20:22.860682
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1794.095,1187.5,2025-11-27 20:20:22.860682
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1412.618,1165.185,2025-11-27 20:20:22.860682
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1618.379,1280.782,2025-11-27 20:20:22.860682
lfric_ver_tp0.nc,303654013,924.865,748.125,2025-11-27 20:20:22.860682
lfric_ver.nc,1137088784,549.264,497.37,2025-11-27 20:20:22.860682
lfric_name_2021060221-2021060300.nc,862536694,1150.652,947.474,2025-11-27 20:20:22.860682
lfric_ppvar_2021060223-2021060300.nc,1314022020,1657.269,1316.987,2025-11-27 20:20:22.860682
lfric_ppscreen.nc,1394639367,1240.865,998.251,2025-11-27 20:20:22.860682
lfric_bg_for_hofx.nc,37779248424,918.457,803.952,2025-11-27 20:20:22.860682
lfric_bg_for_land_hofx.nc,60337359,420.824,355.99,2025-11-27 20:20:22.860682
lfric_initial.nc,886433697,1604.951,1175.591,2025-11-27 20:20:22.860682
lfric_ppvar_2021060200-2021060201.nc,1314022020,1317.93,1074.612,2025-11-27 20:28:44.004095
lfric_ppvar_2021060201-2021060202.nc,1314022020,1454.089,1173.007,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,371.341,337.168,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1826.654,1165.646,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1407.969,1114.582,2025-11-27 20:28:44.004095
lfric_ppvar_2021060202-2021060203.nc,1314022020,1228.248,993.988,2025-11-27 20:28:44.004095
lfric_ppvar_2021060203-2021060204.nc,1314022020,1332.67,1088.294,2025-11-27 20:28:44.004095
lfric_name_2021060200-2021060203.nc,862536694,1145.999,930.165,2025-11-27 20:28:44.004095
lfric_ppvar_2021060204-2021060205.nc,1314022020,491.996,454.131,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1478.636,1171.113,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,382.574,352.135,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1946.321,1234.264,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1470.69,1192.37,2025-11-27 20:28:44.004095
lfric_ppvar_2021060205-2021060206.nc,1314022020,1514.989,1249.095,2025-11-27 20:28:44.004095
lfric_ppvar_2021060206-2021060207.nc,1314022020,447.847,419.958,2025-11-27 20:28:44.004095
lfric_name_2021060203-2021060206.nc,862536694,1260.611,1015.27,2025-11-27 20:28:44.004095
lfric_ppvar_2021060207-2021060208.nc,1314022020,1226.834,1040.234,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1466.386,1199.193,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,373.712,347.462,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1695.632,1137.804,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,680.907,616.013,2025-11-27 20:28:44.004095
lfric_ppvar_2021060208-2021060209.nc,1314022020,1467.633,1174.49,2025-11-27 20:28:44.004095
lfric_ppvar_2021060209-2021060210.nc,1314022020,1415.351,1167.553,2025-11-27 20:28:44.004095
lfric_name_2021060206-2021060209.nc,862536694,1021.532,835.96,2025-11-27 20:28:44.004095
lfric_ppvar_2021060210-2021060211.nc,1314022020,457.573,427.097,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1172.101,973.093,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,240.343,229.475,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1931.685,1245.352,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,756.545,682.135,2025-11-27 20:28:44.004095
lfric_ppvar_2021060211-2021060212.nc,1314022020,1299.714,1075.669,2025-11-27 20:28:44.004095
lfric_ppvar_2021060212-2021060213.nc,1314022020,1239.684,1038.145,2025-11-27 20:28:44.004095
lfric_name_2021060209-2021060212.nc,862536694,1002.022,857.14,2025-11-27 20:28:44.004095
lfric_ppvar_2021060213-2021060214.nc,1314022020,1530.202,1237.459,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1320.405,1100.128,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,443.522,408.441,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1079.687,825.751,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1346.088,1125.348,2025-11-27 20:28:44.004095
lfric_ppvar_2021060214-2021060215.nc,1314022020,457.305,426.2,2025-11-27 20:28:44.004095
lfric_ppvar_2021060215-2021060216.nc,1314022020,1610.082,1294.92,2025-11-27 20:28:44.004095
lfric_name_2021060212-2021060215.nc,862536694,908.107,783.76,2025-11-27 20:28:44.004095
lfric_ppvar_2021060216-2021060217.nc,1314022020,1410.214,1152.174,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,191.4,185.465,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,268.159,254.204,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1913.673,1234.482,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,710.568,642.706,2025-11-27 20:28:44.004095
lfric_ppvar_2021060217-2021060218.nc,1314022020,579.388,529.591,2025-11-27 20:28:44.004095
lfric_ppvar_2021060218-2021060219.nc,1314022020,1340.383,1110.843,2025-11-27 20:28:44.004095
lfric_name_2021060215-2021060218.nc,862536694,1437.045,1157.876,2025-11-27 20:28:44.004095
lfric_ppvar_2021060219-2021060220.nc,1314022020,1702.892,1332.921,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1789.469,1401.072,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,385.974,357.461,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,467.235,399.715,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1435.352,1182.754,2025-11-27 20:28:44.004095
lfric_ppvar_2021060220-2021060221.nc,1314022020,1350.361,1114.1,2025-11-27 20:28:44.004095
lfric_ppvar_2021060221-2021060222.nc,1314022020,1400.07,1142.38,2025-11-27 20:28:44.004095
lfric_name_2021060218-2021060221.nc,862536694,1260.631,1038.136,2025-11-27 20:28:44.004095
lfric_ppvar_2021060222-2021060223.nc,1314022020,1495.809,1213.005,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1466.367,1195.407,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,289.802,274.242,2025-11-27 20:28:44.004095
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1016.403,782.58,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1459.427,1201.357,2025-11-27 20:28:44.004095
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1456.263,1179.42,2025-11-27 20:28:44.004095
lfric_ver_tp0.nc,303654013,764.602,637.323,2025-11-27 20:28:44.004095
lfric_ver.nc,1137088784,454.203,418.306,2025-11-27 20:28:44.004095
lfric_name_2021060221-2021060300.nc,862536694,1598.169,1257.541,2025-11-27 20:28:44.004095
lfric_ppvar_2021060223-2021060300.nc,1314022020,1557.591,1226.984,2025-11-27 20:28:44.004095
lfric_ppscreen.nc,1394639367,1358.31,1083.0,2025-11-27 20:28:44.004095
lfric_bg_for_hofx.nc,37779248424,711.674,641.069,2025-11-27 20:28:44.004095
lfric_bg_for_land_hofx.nc,60337359,408.566,251.016,2025-11-27 20:28:44.004095
lfric_initial.nc,886433697,1625.352,1185.259,2025-11-27 20:28:44.004095
lfric_ppvar_2021060200-2021060201.nc,1314022020,1299.415,1029.444,2025-11-27 20:38:08.965688
lfric_ppvar_2021060201-2021060202.nc,1314022020,1272.176,1019.203,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,362.504,325.771,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,617.691,501.647,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,814.097,689.509,2025-11-27 20:38:08.965688
lfric_ppvar_2021060202-2021060203.nc,1314022020,1329.492,1025.584,2025-11-27 20:38:08.965688
lfric_ppvar_2021060203-2021060204.nc,1314022020,1405.832,1097.782,2025-11-27 20:38:08.965688
lfric_name_2021060200-2021060203.nc,862536694,1072.246,850.546,2025-11-27 20:38:08.965688
lfric_ppvar_2021060204-2021060205.nc,1314022020,1345.856,1064.958,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1190.135,954.786,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,380.089,343.17,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1444.341,956.32,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1262.333,1020.043,2025-11-27 20:38:08.965688
lfric_ppvar_2021060205-2021060206.nc,1314022020,1313.765,1072.3,2025-11-27 20:38:08.965688
lfric_ppvar_2021060206-2021060207.nc,1314022020,398.084,372.699,2025-11-27 20:38:08.965688
lfric_name_2021060203-2021060206.nc,862536694,1067.438,854.425,2025-11-27 20:38:08.965688
lfric_ppvar_2021060207-2021060208.nc,1314022020,1436.97,1155.559,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1209.847,993.728,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,366.913,337.366,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,466.269,401.459,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1100.968,916.669,2025-11-27 20:38:08.965688
lfric_ppvar_2021060208-2021060209.nc,1314022020,1160.128,943.19,2025-11-27 20:38:08.965688
lfric_ppvar_2021060209-2021060210.nc,1314022020,1402.025,1119.54,2025-11-27 20:38:08.965688
lfric_name_2021060206-2021060209.nc,862536694,1000.804,791.118,2025-11-27 20:38:08.965688
lfric_ppvar_2021060210-2021060211.nc,1314022020,1060.026,886.744,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1244.631,994.496,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,243.489,230.382,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1417.659,952.41,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1263.486,1037.892,2025-11-27 20:38:08.965688
lfric_ppvar_2021060211-2021060212.nc,1314022020,1278.211,1038.898,2025-11-27 20:38:08.965688
lfric_ppvar_2021060212-2021060213.nc,1314022020,399.284,371.652,2025-11-27 20:38:08.965688
lfric_name_2021060209-2021060212.nc,862536694,1087.893,893.759,2025-11-27 20:38:08.965688
lfric_ppvar_2021060213-2021060214.nc,1314022020,1350.984,1083.732,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1201.649,980.384,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,395.149,361.827,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1528.697,1011.506,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1134.984,947.499,2025-11-27 20:38:08.965688
lfric_ppvar_2021060214-2021060215.nc,1314022020,1409.235,1120.015,2025-11-27 20:38:08.965688
lfric_ppvar_2021060215-2021060216.nc,1314022020,462.166,425.762,2025-11-27 20:38:08.965688
lfric_name_2021060212-2021060215.nc,862536694,1369.595,1073.397,2025-11-27 20:38:08.965688
lfric_ppvar_2021060216-2021060217.nc,1314022020,381.798,356.655,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1441.131,1133.918,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,415.094,378.617,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1598.668,1035.427,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1179.011,977.624,2025-11-27 20:38:08.965688
lfric_ppvar_2021060217-2021060218.nc,1314022020,1433.18,1135.271,2025-11-27 20:38:08.965688
lfric_ppvar_2021060218-2021060219.nc,1314022020,1535.946,1197.961,2025-11-27 20:38:08.965688
lfric_name_2021060215-2021060218.nc,862536694,1232.829,987.824,2025-11-27 20:38:08.965688
lfric_ppvar_2021060219-2021060220.nc,1314022020,1295.457,1047.179,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1040.377,870.467,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,371.279,340.329,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,885.259,684.788,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1188.533,983.903,2025-11-27 20:38:08.965688
lfric_ppvar_2021060220-2021060221.nc,1314022020,405.628,377.197,2025-11-27 20:38:08.965688
lfric_ppvar_2021060221-2021060222.nc,1314022020,1369.742,1094.688,2025-11-27 20:38:08.965688
lfric_name_2021060218-2021060221.nc,862536694,1054.932,868.935,2025-11-27 20:38:08.965688
lfric_ppvar_2021060222-2021060223.nc,1314022020,1138.69,940.821,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1290.354,1039.906,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,183.713,176.175,2025-11-27 20:38:08.965688
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1221.024,866.946,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,450.494,417.186,2025-11-27 20:38:08.965688
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1521.61,1178.527,2025-11-27 20:38:08.965688
lfric_ver_tp0.nc,303654013,1004.649,769.302,2025-11-27 20:38:08.965688
lfric_ver.nc,1137088784,394.082,362.431,2025-11-27 20:38:08.965688
lfric_name_2021060221-2021060300.nc,862536694,327.58,306.968,2025-11-27 20:38:08.965688
lfric_ppvar_2021060223-2021060300.nc,1314022020,1367.41,1091.105,2025-11-27 20:38:08.965688
lfric_ppscreen.nc,1394639367,1203.972,909.023,2025-11-27 20:38:08.965688
lfric_bg_for_hofx.nc,37779248424,792.904,692.698,2025-11-27 20:38:08.965688
lfric_bg_for_land_hofx.nc,60337359,544.506,405.284,2025-11-27 20:38:08.965688
lfric_initial.nc,886433697,1140.092,865.495,2025-11-27 20:38:08.965688
lfric_ppvar_2021060200-2021060201.nc,1314022020,1377.952,1115.887,2025-11-27 20:48:44.607056
lfric_ppvar_2021060201-2021060202.nc,1314022020,1633.563,1283.419,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,271.386,253.256,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,788.083,600.232,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,941.389,798.932,2025-11-27 20:48:44.607056
lfric_ppvar_2021060202-2021060203.nc,1314022020,1667.757,1274.46,2025-11-27 20:48:44.607056
lfric_ppvar_2021060203-2021060204.nc,1314022020,522.512,479.605,2025-11-27 20:48:44.607056
lfric_name_2021060200-2021060203.nc,862536694,941.869,788.429,2025-11-27 20:48:44.607056
lfric_ppvar_2021060204-2021060205.nc,1314022020,1433.76,1154.799,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1574.801,1228.857,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,134.773,130.749,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1465.907,1001.767,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,420.217,393.548,2025-11-27 20:48:44.607056
lfric_ppvar_2021060205-2021060206.nc,1314022020,271.259,261.01,2025-11-27 20:48:44.607056
lfric_ppvar_2021060206-2021060207.nc,1314022020,467.654,435.594,2025-11-27 20:48:44.607056
lfric_name_2021060203-2021060206.nc,862536694,325.539,305.228,2025-11-27 20:48:44.607056
lfric_ppvar_2021060207-2021060208.nc,1314022020,229.834,222.267,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1549.502,1259.989,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,189.633,182.663,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,972.633,758.609,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,525.199,485.495,2025-11-27 20:48:44.607056
lfric_ppvar_2021060208-2021060209.nc,1314022020,286.358,201.33,2025-11-27 20:48:44.607056
lfric_ppvar_2021060209-2021060210.nc,1314022020,480.926,447.853,2025-11-27 20:48:44.607056
lfric_name_2021060206-2021060209.nc,862536694,1094.586,300.074,2025-11-27 20:48:44.607056
lfric_ppvar_2021060210-2021060211.nc,1314022020,1334.289,1109.476,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1545.714,1221.959,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,249.246,237.487,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1745.007,1153.562,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,658.496,601.565,2025-11-27 20:48:44.607056
lfric_ppvar_2021060211-2021060212.nc,1314022020,1399.516,1156.625,2025-11-27 20:48:44.607056
lfric_ppvar_2021060212-2021060213.nc,1314022020,1384.378,1142.652,2025-11-27 20:48:44.607056
lfric_name_2021060209-2021060212.nc,862536694,1179.28,984.953,2025-11-27 20:48:44.607056
lfric_ppvar_2021060213-2021060214.nc,1314022020,1385.744,1144.284,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1416.383,1148.72,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,212.83,204.041,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1667.274,1113.672,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,522.284,485.763,2025-11-27 20:48:44.607056
lfric_ppvar_2021060214-2021060215.nc,1314022020,445.889,417.353,2025-11-27 20:48:44.607056
lfric_ppvar_2021060215-2021060216.nc,1314022020,305.49,291.557,2025-11-27 20:48:44.607056
lfric_name_2021060212-2021060215.nc,862536694,1489.43,1190.96,2025-11-27 20:48:44.607056
lfric_ppvar_2021060216-2021060217.nc,1314022020,1844.46,1442.578,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1469.822,1198.911,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,388.676,359.45,2025-11-27 20:48:44.607056
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1549.482,1065.588,2025-11-27 20:48:44.607056
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,992.442,868.079,2025-11-27 20:48:44.607056
lfric_ppvar_2021060217-2021060218.nc,1314022020,1566.356,1263.216,2025-11-27 20:48:44.607056
lfric_ppvar_2021060218-2021060219.nc,1314022020,1515.484,1228.427,2025-11-27 20:48:44.607056
lfric_name_2021060215-2021060218.nc,862536694,1462.188,1175.44,2025-11-27 20:48:44.607056
