filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3068.222,1468.909,57,2,2025-12-12 02:50:18.816959
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3330.173,2506.583,103,2,2025-12-12 02:50:18.816959
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3194.894,2208.241,29,2,2025-12-12 02:50:18.816959
lfric_ver_tp0.nc,303654045,3431.695,1823.019,46,2,2025-12-12 02:50:18.816959
lfric_ver.nc,1137088816,3361.357,2089.224,167,2,2025-12-12 02:50:18.816959
lfric_name_2021060221-2021060300.nc,862536750,3256.158,2286.379,59,2,2025-12-12 02:50:18.816959
lfric_ppvar_2021060223-2021060300.nc,1314022052,3256.347,2393.972,41,2,2025-12-12 02:50:18.816959
lfric_ppscreen.nc,1394639399,3368.113,2333.147,41,2,2025-12-12 02:50:18.816959
lfric_bg_for_hofx.nc,37779248424,1330.491,1129.748,957,1,2025-12-12 02:50:18.816959
lfric_bg_for_land_hofx.nc,60337359,1654.583,932.939,41,1,2025-12-12 02:50:18.816959
lfric_initial.nc,886433697,2085.72,1650.153,29,1,2025-12-12 02:50:18.816959
lfric_ppvar_2021060200-2021060201.nc,1314022052,3620.238,2362.871,41,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060201-2021060202.nc,1314022052,3682.978,2414.499,41,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3710.74,1872.944,330,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3720.945,1403.598,57,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3600.666,2364.748,103,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060202-2021060203.nc,1314022052,3634.904,2331.675,41,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060203-2021060204.nc,1314022052,3649.372,2425.452,41,2,2025-12-12 02:58:16.958276
lfric_name_2021060200-2021060203.nc,862536750,3744.612,2217.076,59,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060204-2021060205.nc,1314022052,3589.665,2356.649,41,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3575.524,2214.553,29,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3492.987,1907.426,330,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3732.226,1657.852,57,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3603.938,2373.695,103,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060205-2021060206.nc,1314022052,3631.333,2380.589,41,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060206-2021060207.nc,1314022052,3633.861,2387.225,41,2,2025-12-12 02:58:16.958276
lfric_name_2021060203-2021060206.nc,862536750,3623.818,2243.922,59,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060207-2021060208.nc,1314022052,3909.798,2536.831,41,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3742.636,2329.255,29,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3888.054,2028.708,330,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3776.901,1551.786,57,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3822.617,2437.946,103,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060208-2021060209.nc,1314022052,3980.007,2496.898,41,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060209-2021060210.nc,1314022052,3895.819,2539.442,41,2,2025-12-12 02:58:16.958276
lfric_name_2021060206-2021060209.nc,862536750,4023.291,2324.606,59,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060210-2021060211.nc,1314022052,3530.242,2306.467,41,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3978.722,2371.033,29,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3756.257,1925.084,330,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3827.925,1610.928,57,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3691.927,2433.195,103,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060211-2021060212.nc,1314022052,3642.783,2354.369,41,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060212-2021060213.nc,1314022052,3798.269,2434.417,41,2,2025-12-12 02:58:16.958276
lfric_name_2021060209-2021060212.nc,862536750,3709.006,2306.668,59,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060213-2021060214.nc,1314022052,3486.266,2341.373,41,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3986.549,2457.109,29,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3579.132,1913.68,330,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3665.109,1416.494,57,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3579.708,2415.68,103,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060214-2021060215.nc,1314022052,3462.004,2303.531,41,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060215-2021060216.nc,1314022052,3468.113,2337.998,41,2,2025-12-12 02:58:16.958276
lfric_name_2021060212-2021060215.nc,862536750,3564.486,2263.898,59,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060216-2021060217.nc,1314022052,3811.997,2496.372,41,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3414.911,2208.624,29,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3738.456,1991.041,330,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3651.445,1414.901,57,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3667.852,2434.254,103,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060217-2021060218.nc,1314022052,3691.135,2383.122,41,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060218-2021060219.nc,1314022052,3578.407,2379.861,41,2,2025-12-12 02:58:16.958276
lfric_name_2021060215-2021060218.nc,862536750,3753.41,2378.58,59,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060219-2021060220.nc,1314022052,3559.623,2386.723,41,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3715.218,2392.154,29,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3587.595,1960.822,330,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3490.723,1446.735,57,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3474.588,2398.378,103,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060220-2021060221.nc,1314022052,3352.183,2314.289,41,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060221-2021060222.nc,1314022052,3500.418,2345.284,41,2,2025-12-12 02:58:16.958276
lfric_name_2021060218-2021060221.nc,862536750,3413.264,2249.997,59,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060222-2021060223.nc,1314022052,3472.607,2352.24,41,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3428.652,2264.443,29,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3524.566,1961.685,330,2,2025-12-12 02:58:16.958276
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3681.959,1646.298,57,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3492.909,2397.691,103,2,2025-12-12 02:58:16.958276
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3572.064,2248.415,29,2,2025-12-12 02:58:16.958276
lfric_ver_tp0.nc,303654045,3627.804,1924.249,46,2,2025-12-12 02:58:16.958276
lfric_ver.nc,1137088816,3739.48,2135.389,167,2,2025-12-12 02:58:16.958276
lfric_name_2021060221-2021060300.nc,862536750,3537.78,2282.511,59,2,2025-12-12 02:58:16.958276
lfric_ppvar_2021060223-2021060300.nc,1314022052,3508.137,2354.815,41,2,2025-12-12 02:58:16.958276
lfric_ppscreen.nc,1394639399,3880.428,2380.01,41,2,2025-12-12 02:58:16.958276
lfric_bg_for_hofx.nc,37779248424,1632.447,1376.567,957,1,2025-12-12 02:58:16.958276
lfric_bg_for_land_hofx.nc,60337359,592.864,360.788,41,1,2025-12-12 02:58:16.958276
lfric_initial.nc,886433697,1606.743,1268.854,29,1,2025-12-12 02:58:16.958276
lfric_ppvar_2021060200-2021060201.nc,1314022052,4200.763,2931.587,41,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060201-2021060202.nc,1314022052,3997.884,2876.252,41,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3912.929,2150.436,330,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3886.389,1692.071,57,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,1285.762,792.936,103,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060202-2021060203.nc,1314022052,3886.739,2771.408,41,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060203-2021060204.nc,1314022052,3813.683,2828.455,41,2,2025-12-12 03:06:39.073761
lfric_name_2021060200-2021060203.nc,862536750,4013.62,2693.317,59,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060204-2021060205.nc,1314022052,3919.223,2882.987,41,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3901.29,2719.352,29,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4028.509,2363.705,330,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3880.741,1776.602,57,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,2677.116,1715.849,103,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060205-2021060206.nc,1314022052,4115.091,2956.005,41,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060206-2021060207.nc,1314022052,1135.196,623.468,41,2,2025-12-12 03:06:39.073761
lfric_name_2021060203-2021060206.nc,862536750,3926.664,2591.741,59,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060207-2021060208.nc,1314022052,4066.574,2958.04,41,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,4222.221,2825.101,29,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,1514.456,551.534,330,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,4088.453,1801.743,57,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,1928.553,1134.425,103,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060208-2021060209.nc,1314022052,4244.286,2889.212,41,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060209-2021060210.nc,1314022052,3831.705,2770.955,41,2,2025-12-12 03:06:39.073761
lfric_name_2021060206-2021060209.nc,862536750,4147.293,2681.137,59,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060210-2021060211.nc,1314022052,3859.177,2804.066,41,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,4297.433,2813.865,29,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3987.614,2409.51,330,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3872.634,1811.668,57,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,1490.644,844.553,103,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060211-2021060212.nc,1314022052,4215.371,3020.228,41,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060212-2021060213.nc,1314022052,4166.758,2957.853,41,2,2025-12-12 03:06:39.073761
lfric_name_2021060209-2021060212.nc,862536750,4117.949,2818.946,59,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060213-2021060214.nc,1314022052,4104.253,2973.249,41,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,4163.624,2836.501,29,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,4052.398,2468.159,330,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3812.791,1769.174,57,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,4023.555,2977.865,103,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060214-2021060215.nc,1314022052,3954.849,2868.851,41,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060215-2021060216.nc,1314022052,4083.699,2936.528,41,2,2025-12-12 03:06:39.073761
lfric_name_2021060212-2021060215.nc,862536750,3971.428,2762.4,59,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060216-2021060217.nc,1314022052,4063.411,2934.768,41,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3790.774,2672.335,29,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,4094.351,2488.291,330,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3713.007,1735.107,57,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3922.838,2919.184,103,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060217-2021060218.nc,1314022052,3876.888,2846.2,41,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060218-2021060219.nc,1314022052,3853.271,2834.187,41,2,2025-12-12 03:06:39.073761
lfric_name_2021060215-2021060218.nc,862536750,4063.301,2783.273,59,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060219-2021060220.nc,1314022052,4050.198,2924.881,41,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3882.343,2709.83,29,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4055.497,2454.925,330,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3689.401,1724.964,57,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,4009.437,2986.421,103,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060220-2021060221.nc,1314022052,4025.755,2898.56,41,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060221-2021060222.nc,1314022052,3969.805,2888.494,41,2,2025-12-12 03:06:39.073761
lfric_name_2021060218-2021060221.nc,862536750,3988.311,2771.597,59,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060222-2021060223.nc,1314022052,3688.159,2737.7,41,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3759.618,2663.412,29,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3878.6,2378.696,330,2,2025-12-12 03:06:39.073761
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3725.297,1761.028,57,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,2547.344,1639.452,103,2,2025-12-12 03:06:39.073761
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3910.506,2662.956,29,2,2025-12-12 03:06:39.073761
lfric_ver_tp0.nc,303654045,4295.908,2278.194,46,2,2025-12-12 03:06:39.073761
lfric_ver.nc,1137088816,974.894,515.833,167,2,2025-12-12 03:06:39.073761
lfric_name_2021060221-2021060300.nc,862536750,3887.277,2720.672,59,2,2025-12-12 03:06:39.073761
lfric_ppvar_2021060223-2021060300.nc,1314022052,3898.061,2879.42,41,2,2025-12-12 03:06:39.073761
lfric_ppscreen.nc,1394639399,4030.837,2768.856,41,2,2025-12-12 03:06:39.073761
lfric_bg_for_hofx.nc,37779248424,1288.833,1123.147,957,1,2025-12-12 03:06:39.073761
lfric_bg_for_land_hofx.nc,60337359,1303.357,819.094,41,1,2025-12-12 03:06:39.073761
lfric_initial.nc,886433697,1581.831,1312.85,29,1,2025-12-12 03:06:39.073761
lfric_ppvar_2021060200-2021060201.nc,1314022052,3874.213,2663.547,41,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060201-2021060202.nc,1314022052,3845.954,2770.345,41,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3895.474,2007.497,330,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3245.373,1297.644,57,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2591.123,1597.258,103,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060202-2021060203.nc,1314022052,3790.994,2661.381,41,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060203-2021060204.nc,1314022052,3910.282,2773.748,41,2,2025-12-12 03:14:27.191754
lfric_name_2021060200-2021060203.nc,862536750,3850.789,2472.722,59,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060204-2021060205.nc,1314022052,3869.085,2754.883,41,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3830.805,2519.766,29,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,1536.723,793.788,330,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3438.392,1459.541,57,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3925.554,2832.679,103,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060205-2021060206.nc,1314022052,3849.674,2791.667,41,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060206-2021060207.nc,1314022052,3907.152,2794.058,41,2,2025-12-12 03:14:27.191754
lfric_name_2021060203-2021060206.nc,862536750,3858.836,2515.892,59,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060207-2021060208.nc,1314022052,3980.064,2825.075,41,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,3599.91,2522.211,29,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3910.904,2180.708,330,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,3796.141,1467.258,57,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,3762.178,2630.442,103,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060208-2021060209.nc,1314022052,3870.516,2633.92,41,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060209-2021060210.nc,1314022052,3869.74,2825.593,41,2,2025-12-12 03:14:27.191754
lfric_name_2021060206-2021060209.nc,862536750,4060.347,2567.273,59,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060210-2021060211.nc,1314022052,3851.343,2752.465,41,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,3968.479,2478.697,29,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3751.295,2107.595,330,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,3566.967,1682.927,57,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,3809.62,2796.706,103,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060211-2021060212.nc,1314022052,3817.919,2775.335,41,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060212-2021060213.nc,1314022052,3724.684,2769.417,41,2,2025-12-12 03:14:27.191754
lfric_name_2021060209-2021060212.nc,862536750,3718.317,2554.15,59,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060213-2021060214.nc,1314022052,3574.597,2649.356,41,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,3901.368,2630.812,29,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3570.981,2066.42,330,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,3275.548,1297.609,57,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3670.268,2811.198,103,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060214-2021060215.nc,1314022052,3652.823,2728.263,41,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060215-2021060216.nc,1314022052,3673.29,2697.249,41,2,2025-12-12 03:14:27.191754
lfric_name_2021060212-2021060215.nc,862536750,3736.104,2586.956,59,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060216-2021060217.nc,1314022052,3687.909,2729.538,41,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,3544.46,2460.665,29,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,3643.359,2095.726,330,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,3338.238,1615.412,57,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,3712.16,2767.995,103,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060217-2021060218.nc,1314022052,3680.263,2679.825,41,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060218-2021060219.nc,1314022052,3722.993,2725.378,41,2,2025-12-12 03:14:27.191754
lfric_name_2021060215-2021060218.nc,862536750,3599.599,2526.037,59,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060219-2021060220.nc,1314022052,3615.716,2689.051,41,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,3533.886,2545.155,29,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,3094.164,1780.42,330,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,3474.639,1594.172,57,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3711.67,2792.06,103,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060220-2021060221.nc,1314022052,3713.327,2688.465,41,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060221-2021060222.nc,1314022052,973.636,531.285,41,2,2025-12-12 03:14:27.191754
lfric_name_2021060218-2021060221.nc,862536750,3651.001,2568.867,59,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060222-2021060223.nc,1314022052,3740.95,2750.524,41,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,3562.394,2530.453,29,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,3613.769,2149.867,330,2,2025-12-12 03:14:27.191754
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,3392.775,1526.151,57,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3723.382,2792.045,103,2,2025-12-12 03:14:27.191754
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,3760.035,2420.323,29,2,2025-12-12 03:14:27.191754
lfric_ver_tp0.nc,303654045,3589.835,1992.479,46,2,2025-12-12 03:14:27.191754
lfric_ver.nc,1137088816,3680.884,2330.779,167,2,2025-12-12 03:14:27.191754
lfric_name_2021060221-2021060300.nc,862536750,3846.759,2595.728,59,2,2025-12-12 03:14:27.191754
lfric_ppvar_2021060223-2021060300.nc,1314022052,3739.369,2748.563,41,2,2025-12-12 03:14:27.191754
lfric_ppscreen.nc,1394639399,3801.547,2653.465,41,2,2025-12-12 03:14:27.191754
lfric_bg_for_hofx.nc,37779248424,1251.152,1110.52,957,1,2025-12-12 03:14:27.191754
lfric_bg_for_land_hofx.nc,60337359,2091.55,1141.851,41,1,2025-12-12 03:14:27.191754
lfric_initial.nc,886433697,1970.29,1571.065,29,1,2025-12-12 03:14:27.191754
lfric_ppvar_2021060200-2021060201.nc,1314022052,3733.666,2539.099,41,2,2025-12-12 03:22:21.132650
lfric_ppvar_2021060201-2021060202.nc,1314022052,3986.606,2883.622,41,2,2025-12-12 03:22:21.132650
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,3980.637,2175.249,330,2,2025-12-12 03:22:21.132650
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,3830.42,1326.579,57,2,2025-12-12 03:22:21.132650
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,3704.362,2555.848,103,2,2025-12-12 03:22:21.132650
lfric_ppvar_2021060202-2021060203.nc,1314022052,3728.345,2562.721,41,2,2025-12-12 03:22:21.132650
lfric_ppvar_2021060203-2021060204.nc,1314022052,3941.673,2932.339,41,2,2025-12-12 03:22:21.132650
lfric_name_2021060200-2021060203.nc,862536750,3980.614,2608.002,59,2,2025-12-12 03:22:21.132650
lfric_ppvar_2021060204-2021060205.nc,1314022052,3607.634,2537.125,41,2,2025-12-12 03:22:21.132650
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,3959.861,2692.389,29,2,2025-12-12 03:22:21.132650
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,3666.334,2089.768,330,2,2025-12-12 03:22:21.132650
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,3724.667,1646.328,57,2,2025-12-12 03:22:21.132650
