filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,6850.663,4648.862,103,4,2025-12-12 01:13:38.157354
lfric_ppvar_2021060220-2021060221.nc,1314022052,7019.13,4746.61,41,4,2025-12-12 01:13:38.157354
lfric_ppvar_2021060221-2021060222.nc,1314022052,7082.086,4957.155,41,4,2025-12-12 01:13:38.157354
lfric_name_2021060218-2021060221.nc,862536750,6669.767,3667.342,59,4,2025-12-12 01:13:38.157354
lfric_ppvar_2021060222-2021060223.nc,1314022052,6817.73,4702.027,41,4,2025-12-12 01:13:38.157354
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,7958.039,5011.163,29,4,2025-12-12 01:13:38.157354
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4231.529,1477.797,330,4,2025-12-12 01:13:38.157354
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,7562.644,1867.74,57,4,2025-12-12 01:13:38.157354
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,6676.888,4423.559,103,4,2025-12-12 01:13:38.157354
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,7198.419,4088.027,29,4,2025-12-12 01:13:38.157354
lfric_ver_tp0.nc,303654045,5739.257,2339.429,46,4,2025-12-12 01:13:38.157354
lfric_ver.nc,1137088816,5531.772,2394.091,167,4,2025-12-12 01:13:38.157354
lfric_name_2021060221-2021060300.nc,862536750,6509.446,3523.45,59,4,2025-12-12 01:13:38.157354
lfric_ppvar_2021060223-2021060300.nc,1314022052,5933.936,3434.067,41,4,2025-12-12 01:13:38.157354
lfric_ppscreen.nc,1394639399,6959.425,4569.143,41,4,2025-12-12 01:13:38.157354
lfric_bg_for_hofx.nc,37779248424,2965.51,1062.259,957,4,2025-12-12 01:13:38.157354
lfric_bg_for_land_hofx.nc,60337359,7569.554,1349.522,41,4,2025-12-12 01:13:38.157354
lfric_initial.nc,886433697,7505.323,4173.552,29,4,2025-12-12 01:13:38.157354
lfric_ppvar_2021060200-2021060201.nc,1314022052,6516.64,3550.795,41,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060201-2021060202.nc,1314022052,1971.327,598.415,41,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4631.316,1598.317,330,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,6104.327,1636.377,57,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2910.712,1284.129,103,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060202-2021060203.nc,1314022052,2121.58,647.793,41,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060203-2021060204.nc,1314022052,6939.297,4452.222,41,4,2025-12-12 01:21:37.342500
lfric_name_2021060200-2021060203.nc,862536750,6725.553,3268.838,59,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060204-2021060205.nc,1314022052,6487.681,3809.926,41,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,7356.584,3946.473,29,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4600.919,1623.706,330,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,7216.847,1997.738,57,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,6605.177,4033.114,103,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060205-2021060206.nc,1314022052,6594.623,4046.382,41,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060206-2021060207.nc,1314022052,6639.874,4083.379,41,4,2025-12-12 01:21:37.342500
lfric_name_2021060203-2021060206.nc,862536750,6289.261,3180.176,59,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060207-2021060208.nc,1314022052,6951.038,4482.226,41,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,7723.015,4474.922,29,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4541.772,1587.269,330,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,7322.158,1858.955,57,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,6746.2,4233.885,103,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060208-2021060209.nc,1314022052,6554.949,3743.986,41,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060209-2021060210.nc,1314022052,6861.393,4304.934,41,4,2025-12-12 01:21:37.342500
lfric_name_2021060206-2021060209.nc,862536750,6955.489,3454.464,59,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060210-2021060211.nc,1314022052,6933.72,4417.36,41,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,7510.374,4262.103,29,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,4483.019,1554.496,330,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,7305.066,2081.003,57,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,6730.872,4190.44,103,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060211-2021060212.nc,1314022052,6618.739,4003.996,41,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060212-2021060213.nc,1314022052,6929.467,4374.969,41,4,2025-12-12 01:21:37.342500
lfric_name_2021060209-2021060212.nc,862536750,6978.674,3613.189,59,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060213-2021060214.nc,1314022052,6755.781,4136.647,41,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,7111.821,3861.867,29,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1880.37,534.976,330,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,6575.564,1563.306,57,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,6662.819,4149.575,103,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060214-2021060215.nc,1314022052,6568.596,3966.343,41,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060215-2021060216.nc,1314022052,6508.725,3819.941,41,4,2025-12-12 01:21:37.342500
lfric_name_2021060212-2021060215.nc,862536750,6495.899,3292.279,59,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060216-2021060217.nc,1314022052,6890.837,4375.763,41,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,7393.941,4082.216,29,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,4479.536,1591.315,330,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,7320.471,2093.485,57,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,6673.19,4150.617,103,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060217-2021060218.nc,1314022052,6886.237,4368.176,41,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060218-2021060219.nc,1314022052,6818.119,4271.813,41,4,2025-12-12 01:21:37.342500
lfric_name_2021060215-2021060218.nc,862536750,6109.99,3071.908,59,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060219-2021060220.nc,1314022052,6949.774,4491.181,41,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,7835.433,4582.404,29,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4483.946,1552.566,330,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,4943.226,1349.695,57,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,6217.642,3534.185,103,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060220-2021060221.nc,1314022052,6654.753,4041.557,41,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060221-2021060222.nc,1314022052,6474.381,4001.897,41,4,2025-12-12 01:21:37.342500
lfric_name_2021060218-2021060221.nc,862536750,6261.355,3177.336,59,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060222-2021060223.nc,1314022052,6690.557,4116.183,41,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,7301.306,3639.233,29,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4486.264,1548.297,330,4,2025-12-12 01:21:37.342500
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,7199.205,2045.039,57,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,6588.796,4137.162,103,4,2025-12-12 01:21:37.342500
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,7734.73,4528.624,29,4,2025-12-12 01:21:37.342500
lfric_ver_tp0.nc,303654045,6639.581,2718.983,46,4,2025-12-12 01:21:37.342500
lfric_ver.nc,1137088816,5494.528,2266.771,167,4,2025-12-12 01:21:37.342500
lfric_name_2021060221-2021060300.nc,862536750,7126.611,3988.633,59,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060223-2021060300.nc,1314022052,6211.646,3589.479,41,4,2025-12-12 01:21:37.342500
lfric_ppscreen.nc,1394639399,6624.99,3806.282,41,4,2025-12-12 01:21:37.342500
lfric_bg_for_hofx.nc,37779248424,2823.085,962.394,957,4,2025-12-12 01:21:37.342500
lfric_bg_for_land_hofx.nc,60337359,6729.091,1132.742,41,4,2025-12-12 01:21:37.342500
lfric_initial.nc,886433697,7260.458,3791.813,29,4,2025-12-12 01:21:37.342500
lfric_ppvar_2021060200-2021060201.nc,1314022052,7534.056,4989.508,41,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060201-2021060202.nc,1314022052,7590.749,5163.026,41,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4800.599,1623.121,330,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,5927.915,1456.861,57,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,7397.576,4807.235,103,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060202-2021060203.nc,1314022052,1060.279,766.946,41,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060203-2021060204.nc,1314022052,7381.253,4985.146,41,4,2025-12-12 01:29:17.779030
lfric_name_2021060200-2021060203.nc,862536750,7497.559,3843.176,59,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060204-2021060205.nc,1314022052,7413.274,5164.17,41,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,8055.41,4180.281,29,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4945.083,1784.834,330,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,7632.694,2117.376,57,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,7031.777,4667.727,103,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060205-2021060206.nc,1314022052,7051.882,4623.913,41,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060206-2021060207.nc,1314022052,6964.557,4735.236,41,4,2025-12-12 01:29:17.779030
lfric_name_2021060203-2021060206.nc,862536750,6480.544,3061.958,59,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060207-2021060208.nc,1314022052,7404.6,5144.181,41,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,8022.575,4825.813,29,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4812.431,1700.838,330,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,5707.326,1592.031,57,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,7027.66,4557.527,103,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060208-2021060209.nc,1314022052,7559.47,5142.447,41,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060209-2021060210.nc,1314022052,7460.556,5345.921,41,4,2025-12-12 01:29:17.779030
lfric_name_2021060206-2021060209.nc,862536750,7302.65,4027.396,59,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060210-2021060211.nc,1314022052,7107.703,4861.263,41,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,7776.867,4384.089,29,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,4445.081,1532.171,330,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,7051.842,1813.281,57,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,7090.955,4718.347,103,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060211-2021060212.nc,1314022052,7017.463,4550.545,41,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060212-2021060213.nc,1314022052,7409.547,5181.807,41,4,2025-12-12 01:29:17.779030
lfric_name_2021060209-2021060212.nc,862536750,7379.635,4383.837,59,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060213-2021060214.nc,1314022052,7337.168,4679.67,41,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,7735.41,4503.374,29,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,4830.108,1670.6,330,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,8170.058,2030.609,57,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,7112.002,4614.535,103,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060214-2021060215.nc,1314022052,7745.07,5217.7,41,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060215-2021060216.nc,1314022052,7601.199,5151.095,41,4,2025-12-12 01:29:17.779030
lfric_name_2021060212-2021060215.nc,862536750,7764.436,4466.556,59,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060216-2021060217.nc,1314022052,2051.667,626.443,41,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,8869.844,5381.567,29,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,4787.526,1688.09,330,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,8104.204,2041.496,57,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,7253.392,4933.336,103,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060217-2021060218.nc,1314022052,6835.88,4263.715,41,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060218-2021060219.nc,1314022052,2027.009,614.859,41,4,2025-12-12 01:29:17.779030
lfric_name_2021060215-2021060218.nc,862536750,7704.233,4559.652,59,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060219-2021060220.nc,1314022052,7413.282,5245.343,41,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,7812.332,4738.753,29,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4778.925,1684.774,330,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,6479.132,1573.345,57,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,7129.549,4856.789,103,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060220-2021060221.nc,1314022052,7193.139,4961.267,41,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060221-2021060222.nc,1314022052,7527.596,5112.895,41,4,2025-12-12 01:29:17.779030
lfric_name_2021060218-2021060221.nc,862536750,6554.013,3382.099,59,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060222-2021060223.nc,1314022052,7587.833,5085.395,41,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,8458.127,5194.825,29,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4948.686,1726.236,330,4,2025-12-12 01:29:17.779030
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,5644.428,1594.318,57,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,7299.855,4764.616,103,4,2025-12-12 01:29:17.779030
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,8654.18,5049.083,29,4,2025-12-12 01:29:17.779030
lfric_ver_tp0.nc,303654045,8558.68,3637.618,46,4,2025-12-12 01:29:17.779030
lfric_ver.nc,1137088816,5464.114,2186.492,167,4,2025-12-12 01:29:17.779030
lfric_name_2021060221-2021060300.nc,862536750,7894.781,4365.816,59,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060223-2021060300.nc,1314022052,7625.693,4975.278,41,4,2025-12-12 01:29:17.779030
lfric_ppscreen.nc,1394639399,7258.192,4670.004,41,4,2025-12-12 01:29:17.779030
lfric_bg_for_hofx.nc,37779248424,2829.75,940.927,957,4,2025-12-12 01:29:17.779030
lfric_bg_for_land_hofx.nc,60337359,468.57,172.228,41,4,2025-12-12 01:29:17.779030
lfric_initial.nc,886433697,8049.942,4466.371,29,4,2025-12-12 01:29:17.779030
lfric_ppvar_2021060200-2021060201.nc,1314022052,6381.083,4071.957,41,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060201-2021060202.nc,1314022052,6304.926,4006.493,41,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4282.043,1430.175,330,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,6490.096,1631.104,57,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,6388.995,4003.228,103,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060202-2021060203.nc,1314022052,6591.967,4075.014,41,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060203-2021060204.nc,1314022052,823.989,601.378,41,4,2025-12-12 01:37:10.812219
lfric_name_2021060200-2021060203.nc,862536750,6924.123,3279.519,59,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060204-2021060205.nc,1314022052,5928.968,3678.311,41,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,6311.165,2993.901,29,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,4076.202,1412.839,330,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,5841.841,1690.354,57,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,6400.93,4317.539,103,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060205-2021060206.nc,1314022052,6395.931,4131.621,41,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060206-2021060207.nc,1314022052,6233.642,3772.768,41,4,2025-12-12 01:37:10.812219
lfric_name_2021060203-2021060206.nc,862536750,6484.739,3497.025,59,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060207-2021060208.nc,1314022052,6574.321,4587.076,41,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,6714.218,3521.572,29,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,4181.596,1446.065,330,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,6318.279,1538.31,57,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,6382.233,4165.97,103,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060208-2021060209.nc,1314022052,6255.377,4084.618,41,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060209-2021060210.nc,1314022052,6259.087,4145.29,41,4,2025-12-12 01:37:10.812219
lfric_name_2021060206-2021060209.nc,862536750,6564.128,3335.991,59,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060210-2021060211.nc,1314022052,6017.986,3958.941,41,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,7346.935,4307.049,29,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,1937.114,557.665,330,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,5804.964,1678.893,57,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,6203.78,4169.902,103,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060211-2021060212.nc,1314022052,6494.887,4438.915,41,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060212-2021060213.nc,1314022052,6176.879,3967.688,41,4,2025-12-12 01:37:10.812219
lfric_name_2021060209-2021060212.nc,862536750,5975.298,3013.585,59,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060213-2021060214.nc,1314022052,5883.259,3680.754,41,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,7231.595,4397.311,29,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1744.897,498.947,330,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,6827.73,1607.129,57,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,6272.018,4387.591,103,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060214-2021060215.nc,1314022052,6477.383,4553.363,41,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060215-2021060216.nc,1314022052,6569.499,4664.055,41,4,2025-12-12 01:37:10.812219
lfric_name_2021060212-2021060215.nc,862536750,6074.976,3112.866,59,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060216-2021060217.nc,1314022052,6278.16,4301.305,41,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,6895.351,4285.443,29,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,4035.552,1409.833,330,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,6184.095,1705.516,57,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,4082.677,1757.758,103,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060217-2021060218.nc,1314022052,6563.88,4635.695,41,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060218-2021060219.nc,1314022052,6217.386,4141.759,41,4,2025-12-12 01:37:10.812219
lfric_name_2021060215-2021060218.nc,862536750,6646.097,3933.951,59,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060219-2021060220.nc,1314022052,6028.181,3859.205,41,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,6381.632,3697.147,29,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4041.85,1400.308,330,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,5469.438,1383.017,57,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3953.581,1642.971,103,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060220-2021060221.nc,1314022052,6004.953,3895.258,41,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060221-2021060222.nc,1314022052,6032.481,3938.275,41,4,2025-12-12 01:37:10.812219
lfric_name_2021060218-2021060221.nc,862536750,5813.131,3148.799,59,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060222-2021060223.nc,1314022052,6127.997,4034.911,41,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,6306.169,3586.945,29,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,1691.604,477.921,330,4,2025-12-12 01:37:10.812219
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,6809.431,1705.42,57,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,6062.587,4017.275,103,4,2025-12-12 01:37:10.812219
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,7296.468,4694.082,29,4,2025-12-12 01:37:10.812219
lfric_ver_tp0.nc,303654045,7617.453,3272.146,46,4,2025-12-12 01:37:10.812219
lfric_ver.nc,1137088816,5172.283,2136.976,167,4,2025-12-12 01:37:10.812219
lfric_name_2021060221-2021060300.nc,862536750,5565.872,2886.393,59,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060223-2021060300.nc,1314022052,5996.784,3766.706,41,4,2025-12-12 01:37:10.812219
lfric_ppscreen.nc,1394639399,5917.16,3486.969,41,4,2025-12-12 01:37:10.812219
lfric_bg_for_hofx.nc,37779248424,3147.174,1142.597,957,4,2025-12-12 01:37:10.812219
lfric_bg_for_land_hofx.nc,60337359,1022.9,248.667,41,4,2025-12-12 01:37:10.812219
lfric_initial.nc,886433697,5037.189,2282.664,29,4,2025-12-12 01:37:10.812219
lfric_ppvar_2021060200-2021060201.nc,1314022052,7400.452,4804.858,41,4,2025-12-12 01:44:53.457010
lfric_ppvar_2021060201-2021060202.nc,1314022052,7503.904,5165.741,41,4,2025-12-12 01:44:53.457010
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,2023.934,573.758,330,4,2025-12-12 01:44:53.457010
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,7723.312,1918.102,57,4,2025-12-12 01:44:53.457010
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,7255.305,4768.325,103,4,2025-12-12 01:44:53.457010
